1999.08.12,00:00,2.00680,2.01740,2.00100,2.01720,225
1999.08.13,00:00,2.01900,2.02040,1.97510,1.99340,651
1999.08.16,00:00,1.98870,2.00920,1.98620,2.00800,268
1999.08.17,00:00,2.00660,2.01350,1.98520,1.98880,389
1999.08.18,00:00,1.98430,2.00580,1.96500,1.96760,650
1999.08.20,00:00,2.01030,2.01570,1.99050,2.00690,471
1999.08.23,00:00,2.00200,2.01190,1.97140,1.99150,706
1999.08.24,00:00,1.99050,2.00680,1.97220,2.00480,550
1999.08.25,00:00,2.00580,2.04080,2.00540,2.02160,551
1999.08.26,00:00,2.01780,2.05160,2.01630,2.05090,376
1999.08.27,00:00,2.05070,2.05190,2.02920,2.03890,337
1999.08.30,00:00,2.04880,2.05750,2.03280,2.03390,346
1999.08.31,00:00,2.03440,2.05140,2.02760,2.04260,395
1999.09.01,00:00,2.03890,2.07880,2.03820,2.06620,540
1999.09.02,00:00,2.06510,2.07740,2.04350,2.06260,654
1999.09.03,00:00,2.06200,2.07240,2.04320,2.04510,416
1999.09.06,00:00,2.04240,2.05330,2.01710,2.02310,532
1999.09.07,00:00,2.02280,2.02640,2.00040,2.00720,365
1999.09.08,00:00,2.01050,2.01410,1.99630,2.01210,341
1999.09.09,00:00,2.01020,2.01920,1.96780,1.97820,709
1999.09.10,00:00,1.97640,1.98250,1.94580,1.94730,444
1999.09.13,00:00,1.94710,1.95410,1.92150,1.94920,632
1999.09.14,00:00,1.94720,1.97040,1.94330,1.95780,437
1999.09.15,00:00,1.96360,1.99350,1.95480,1.98410,570
1999.09.16,00:00,1.98030,2.00120,1.97380,1.97960,542
1999.09.17,00:00,1.98280,1.98500,1.96390,1.98500,401
1999.09.20,00:00,1.98500,2.00130,1.97350,1.98590,548
1999.09.21,00:00,1.98680,2.00360,1.97780,1.99780,407
1999.09.22,00:00,1.99800,2.00640,1.98310,1.99760,463
1999.09.23,00:00,1.98930,2.01850,1.98110,2.01630,479
1999.09.24,00:00,2.01000,2.04380,2.00700,2.01920,645
1999.09.27,00:00,2.01510,2.02940,2.00580,2.02440,380
1999.09.28,00:00,2.02670,2.05280,2.02510,2.04680,354
1999.09.29,00:00,2.04680,2.06330,2.04060,2.06120,311
1999.09.30,00:00,2.05850,2.07020,2.04610,2.06210,447
